triviaqa::olmes:odql_4093,concat_triviaqa::olmes:odql_4093,0.0,1.0
triviaqa::olmes:dpql_969,concat_triviaqa::olmes:dpql_969,0.0,1.0
triviaqa::olmes:dpql_2630,concat_triviaqa::olmes:dpql_2630,0.0,0.0
triviaqa::olmes:qb_8764,concat_triviaqa::olmes:qb_8764,0.0,1.0
triviaqa::olmes:qz_2353,concat_triviaqa::olmes:qz_2353,0.0,0.0
triviaqa::olmes:odql_8391,concat_triviaqa::olmes:odql_8391,0.0,1.0
triviaqa::olmes:sfq_11049,concat_triviaqa::olmes:sfq_11049,0.0,1.0
triviaqa::olmes:qw_8854,concat_triviaqa::olmes:qw_8854,0.0,1.0
triviaqa::olmes:sfq_16,concat_triviaqa::olmes:sfq_16,0.0,0.0
triviaqa::olmes:sfq_21521,concat_triviaqa::olmes:sfq_21521,0.0,0.0
triviaqa::olmes:dpql_567,concat_triviaqa::olmes:dpql_567,0.0,1.0
triviaqa::olmes:jp_127,concat_triviaqa::olmes:jp_127,0.0,1.0
triviaqa::olmes:dpql_6219,concat_triviaqa::olmes:dpql_6219,0.0,1.0
triviaqa::olmes:bt_3874,concat_triviaqa::olmes:bt_3874,0.0,0.0
triviaqa::olmes:sfq_11125,concat_triviaqa::olmes:sfq_11125,0.0,0.0
triviaqa::olmes:sfq_10802,concat_triviaqa::olmes:sfq_10802,0.0,0.0
triviaqa::olmes:sfq_10670,concat_triviaqa::olmes:sfq_10670,0.0,0.0
triviaqa::olmes:bt_2355,concat_triviaqa::olmes:bt_2355,0.0,0.0
triviaqa::olmes:bb_8159,concat_triviaqa::olmes:bb_8159,0.0,1.0
triviaqa::olmes:sfq_6420,concat_triviaqa::olmes:sfq_6420,1.0,1.0
triviaqa::olmes:qw_4199,concat_triviaqa::olmes:qw_4199,0.0,1.0
triviaqa::olmes:qw_14414,concat_triviaqa::olmes:qw_14414,0.0,1.0
triviaqa::olmes:dpql_6062,concat_triviaqa::olmes:dpql_6062,0.0,0.0
triviaqa::olmes:sfq_15960,concat_triviaqa::olmes:sfq_15960,0.0,1.0
triviaqa::olmes:qf_3659,concat_triviaqa::olmes:qf_3659,1.0,1.0
triviaqa::olmes:sfq_17954,concat_triviaqa::olmes:sfq_17954,0.0,0.0
triviaqa::olmes:qf_1710,concat_triviaqa::olmes:qf_1710,0.0,1.0
triviaqa::olmes:dpql_1430,concat_triviaqa::olmes:dpql_1430,0.0,1.0
triviaqa::olmes:bt_3517,concat_triviaqa::olmes:bt_3517,0.0,0.0
triviaqa::olmes:jp_2015,concat_triviaqa::olmes:jp_2015,0.0,1.0
triviaqa::olmes:wh_193,concat_triviaqa::olmes:wh_193,1.0,1.0
triviaqa::olmes:tb_778,concat_triviaqa::olmes:tb_778,0.0,1.0
triviaqa::olmes:tc_2227,concat_triviaqa::olmes:tc_2227,0.0,1.0
triviaqa::olmes:wh_2448,concat_triviaqa::olmes:wh_2448,0.0,1.0
triviaqa::olmes:qb_9481,concat_triviaqa::olmes:qb_9481,0.0,0.0
triviaqa::olmes:qf_1858,concat_triviaqa::olmes:qf_1858,0.0,1.0
triviaqa::olmes:odql_99,concat_triviaqa::olmes:odql_99,1.0,1.0
triviaqa::olmes:odql_8020,concat_triviaqa::olmes:odql_8020,0.0,1.0
triviaqa::olmes:qf_2835,concat_triviaqa::olmes:qf_2835,0.0,0.0
triviaqa::olmes:sfq_1661,concat_triviaqa::olmes:sfq_1661,0.0,1.0
triviaqa::olmes:sfq_5424,concat_triviaqa::olmes:sfq_5424,0.0,0.0
triviaqa::olmes:qz_1558,concat_triviaqa::olmes:qz_1558,0.0,0.0
triviaqa::olmes:qg_618,concat_triviaqa::olmes:qg_618,0.0,1.0
triviaqa::olmes:jp_3978,concat_triviaqa::olmes:jp_3978,1.0,1.0
triviaqa::olmes:bb_7454,concat_triviaqa::olmes:bb_7454,0.0,1.0
triviaqa::olmes:tc_2508,concat_triviaqa::olmes:tc_2508,1.0,1.0
triviaqa::olmes:qz_4498,concat_triviaqa::olmes:qz_4498,0.0,1.0
triviaqa::olmes:tc_1075,concat_triviaqa::olmes:tc_1075,0.0,1.0
triviaqa::olmes:odql_11631,concat_triviaqa::olmes:odql_11631,0.0,1.0
triviaqa::olmes:wh_3143,concat_triviaqa::olmes:wh_3143,0.0,1.0
triviaqa::olmes:odql_9740,concat_triviaqa::olmes:odql_9740,0.0,1.0
triviaqa::olmes:bb_3429,concat_triviaqa::olmes:bb_3429,0.0,1.0
triviaqa::olmes:qz_3288,concat_triviaqa::olmes:qz_3288,0.0,0.0
triviaqa::olmes:dpql_2116,concat_triviaqa::olmes:dpql_2116,0.0,0.0
triviaqa::olmes:qb_6650,concat_triviaqa::olmes:qb_6650,1.0,0.0
triviaqa::olmes:jp_4464,concat_triviaqa::olmes:jp_4464,0.0,0.0
triviaqa::olmes:sfq_23955,concat_triviaqa::olmes:sfq_23955,0.0,1.0
triviaqa::olmes:bb_5248,concat_triviaqa::olmes:bb_5248,0.0,1.0
triviaqa::olmes:qf_765,concat_triviaqa::olmes:qf_765,1.0,1.0
triviaqa::olmes:bb_775,concat_triviaqa::olmes:bb_775,0.0,0.0
triviaqa::olmes:sfq_17542,concat_triviaqa::olmes:sfq_17542,0.0,0.0
triviaqa::olmes:odql_13401,concat_triviaqa::olmes:odql_13401,0.0,0.0
triviaqa::olmes:qg_4374,concat_triviaqa::olmes:qg_4374,1.0,1.0
triviaqa::olmes:sfq_7119,concat_triviaqa::olmes:sfq_7119,0.0,0.0
triviaqa::olmes:bb_7948,concat_triviaqa::olmes:bb_7948,0.0,1.0
triviaqa::olmes:qf_1137,concat_triviaqa::olmes:qf_1137,0.0,1.0
triviaqa::olmes:sfq_2033,concat_triviaqa::olmes:sfq_2033,1.0,1.0
triviaqa::olmes:qb_10289,concat_triviaqa::olmes:qb_10289,0.0,1.0
triviaqa::olmes:jp_1398,concat_triviaqa::olmes:jp_1398,1.0,1.0
triviaqa::olmes:odql_11413,concat_triviaqa::olmes:odql_11413,0.0,1.0
triviaqa::olmes:qw_4333,concat_triviaqa::olmes:qw_4333,0.0,0.0
triviaqa::olmes:sfq_934,concat_triviaqa::olmes:sfq_934,0.0,1.0
triviaqa::olmes:jp_1638,concat_triviaqa::olmes:jp_1638,0.0,0.0
triviaqa::olmes:sfq_23379,concat_triviaqa::olmes:sfq_23379,0.0,1.0
triviaqa::olmes:bb_8312,concat_triviaqa::olmes:bb_8312,1.0,1.0
triviaqa::olmes:tc_2975,concat_triviaqa::olmes:tc_2975,0.0,1.0
triviaqa::olmes:qz_1582,concat_triviaqa::olmes:qz_1582,1.0,1.0
triviaqa::olmes:sfq_20280,concat_triviaqa::olmes:sfq_20280,0.0,1.0
triviaqa::olmes:odql_2478,concat_triviaqa::olmes:odql_2478,0.0,0.0
triviaqa::olmes:odql_13982,concat_triviaqa::olmes:odql_13982,1.0,1.0
triviaqa::olmes:dpql_5773,concat_triviaqa::olmes:dpql_5773,0.0,1.0
triviaqa::olmes:bb_5789,concat_triviaqa::olmes:bb_5789,0.0,1.0
triviaqa::olmes:qw_4606,concat_triviaqa::olmes:qw_4606,0.0,1.0
triviaqa::olmes:qb_7284,concat_triviaqa::olmes:qb_7284,0.0,1.0
triviaqa::olmes:qz_109,concat_triviaqa::olmes:qz_109,0.0,0.0
triviaqa::olmes:tc_2273,concat_triviaqa::olmes:tc_2273,0.0,1.0
triviaqa::olmes:qb_9644,concat_triviaqa::olmes:qb_9644,0.0,0.0
triviaqa::olmes:qb_1755,concat_triviaqa::olmes:qb_1755,0.0,1.0
triviaqa::olmes:odql_11878,concat_triviaqa::olmes:odql_11878,0.0,1.0
triviaqa::olmes:qg_3975,concat_triviaqa::olmes:qg_3975,0.0,0.0
triviaqa::olmes:qw_2797,concat_triviaqa::olmes:qw_2797,0.0,0.0
triviaqa::olmes:qg_362,concat_triviaqa::olmes:qg_362,0.0,1.0
triviaqa::olmes:qb_6473,concat_triviaqa::olmes:qb_6473,0.0,0.0
triviaqa::olmes:bb_729,concat_triviaqa::olmes:bb_729,0.0,1.0
triviaqa::olmes:qw_14866,concat_triviaqa::olmes:qw_14866,0.0,0.0
triviaqa::olmes:qz_401,concat_triviaqa::olmes:qz_401,0.0,1.0
triviaqa::olmes:dpql_1897,concat_triviaqa::olmes:dpql_1897,0.0,0.0
triviaqa::olmes:bb_4880,concat_triviaqa::olmes:bb_4880,0.0,1.0
triviaqa::olmes:sfq_4785,concat_triviaqa::olmes:sfq_4785,1.0,1.0
triviaqa::olmes:qw_309,concat_triviaqa::olmes:qw_309,1.0,1.0
triviaqa::olmes:sfq_5777,concat_triviaqa::olmes:sfq_5777,0.0,0.0
triviaqa::olmes:odql_9134,concat_triviaqa::olmes:odql_9134,0.0,1.0
triviaqa::olmes:sfq_15662,concat_triviaqa::olmes:sfq_15662,0.0,0.0
triviaqa::olmes:qz_5255,concat_triviaqa::olmes:qz_5255,0.0,1.0
triviaqa::olmes:tc_1599,concat_triviaqa::olmes:tc_1599,0.0,0.0
triviaqa::olmes:sfq_6076,concat_triviaqa::olmes:sfq_6076,0.0,1.0
triviaqa::olmes:qf_376,concat_triviaqa::olmes:qf_376,0.0,0.0
triviaqa::olmes:qw_6118,concat_triviaqa::olmes:qw_6118,0.0,1.0
triviaqa::olmes:qb_7172,concat_triviaqa::olmes:qb_7172,0.0,1.0
triviaqa::olmes:bb_6054,concat_triviaqa::olmes:bb_6054,0.0,1.0
triviaqa::olmes:sfq_6090,concat_triviaqa::olmes:sfq_6090,0.0,1.0
triviaqa::olmes:dpql_1472,concat_triviaqa::olmes:dpql_1472,0.0,0.0
triviaqa::olmes:wh_3645,concat_triviaqa::olmes:wh_3645,0.0,0.0
triviaqa::olmes:jp_3090,concat_triviaqa::olmes:jp_3090,1.0,1.0
triviaqa::olmes:qb_8469,concat_triviaqa::olmes:qb_8469,0.0,1.0
triviaqa::olmes:sfq_16735,concat_triviaqa::olmes:sfq_16735,1.0,1.0
triviaqa::olmes:jp_962,concat_triviaqa::olmes:jp_962,1.0,1.0
triviaqa::olmes:odql_6878,concat_triviaqa::olmes:odql_6878,1.0,1.0
triviaqa::olmes:qz_6174,concat_triviaqa::olmes:qz_6174,0.0,1.0
triviaqa::olmes:sfq_4541,concat_triviaqa::olmes:sfq_4541,0.0,0.0
triviaqa::olmes:sfq_10234,concat_triviaqa::olmes:sfq_10234,0.0,0.0
triviaqa::olmes:qg_2641,concat_triviaqa::olmes:qg_2641,0.0,0.0
triviaqa::olmes:tb_2162,concat_triviaqa::olmes:tb_2162,0.0,1.0
triviaqa::olmes:qw_4970,concat_triviaqa::olmes:qw_4970,0.0,0.0
triviaqa::olmes:dpql_5942,concat_triviaqa::olmes:dpql_5942,0.0,1.0
triviaqa::olmes:tc_765,concat_triviaqa::olmes:tc_765,0.0,1.0
triviaqa::olmes:odql_5533,concat_triviaqa::olmes:odql_5533,1.0,0.0
triviaqa::olmes:qb_3344,concat_triviaqa::olmes:qb_3344,0.0,1.0
triviaqa::olmes:odql_118,concat_triviaqa::olmes:odql_118,1.0,1.0
triviaqa::olmes:sfq_21746,concat_triviaqa::olmes:sfq_21746,1.0,1.0
triviaqa::olmes:dpql_501,concat_triviaqa::olmes:dpql_501,1.0,1.0
triviaqa::olmes:qw_10133,concat_triviaqa::olmes:qw_10133,0.0,1.0
triviaqa::olmes:tb_2075,concat_triviaqa::olmes:tb_2075,0.0,0.0
triviaqa::olmes:odql_13470,concat_triviaqa::olmes:odql_13470,0.0,1.0
triviaqa::olmes:tc_2358,concat_triviaqa::olmes:tc_2358,0.0,0.0
triviaqa::olmes:qg_1824,concat_triviaqa::olmes:qg_1824,0.0,1.0
triviaqa::olmes:qf_3048,concat_triviaqa::olmes:qf_3048,0.0,1.0
triviaqa::olmes:qz_2834,concat_triviaqa::olmes:qz_2834,0.0,1.0
triviaqa::olmes:qz_3211,concat_triviaqa::olmes:qz_3211,0.0,0.0
triviaqa::olmes:odql_6456,concat_triviaqa::olmes:odql_6456,0.0,1.0
triviaqa::olmes:qz_2825,concat_triviaqa::olmes:qz_2825,0.0,1.0
triviaqa::olmes:odql_1781,concat_triviaqa::olmes:odql_1781,1.0,1.0
triviaqa::olmes:qz_5256,concat_triviaqa::olmes:qz_5256,0.0,0.0
triviaqa::olmes:sfq_20308,concat_triviaqa::olmes:sfq_20308,0.0,0.0
triviaqa::olmes:qz_1296,concat_triviaqa::olmes:qz_1296,0.0,1.0
triviaqa::olmes:odql_8796,concat_triviaqa::olmes:odql_8796,0.0,1.0
triviaqa::olmes:qw_15730,concat_triviaqa::olmes:qw_15730,0.0,0.0
triviaqa::olmes:qw_3356,concat_triviaqa::olmes:qw_3356,0.0,0.0
triviaqa::olmes:qf_2072,concat_triviaqa::olmes:qf_2072,0.0,1.0
triviaqa::olmes:dpql_1943,concat_triviaqa::olmes:dpql_1943,0.0,0.0
triviaqa::olmes:sfq_9002,concat_triviaqa::olmes:sfq_9002,1.0,1.0
triviaqa::olmes:qw_1327,concat_triviaqa::olmes:qw_1327,0.0,1.0
triviaqa::olmes:wh_2106,concat_triviaqa::olmes:wh_2106,0.0,0.0
triviaqa::olmes:odql_8979,concat_triviaqa::olmes:odql_8979,0.0,0.0
triviaqa::olmes:qb_8000,concat_triviaqa::olmes:qb_8000,0.0,1.0
triviaqa::olmes:qb_4244,concat_triviaqa::olmes:qb_4244,0.0,1.0
triviaqa::olmes:wh_3832,concat_triviaqa::olmes:wh_3832,0.0,0.0
triviaqa::olmes:sfq_6849,concat_triviaqa::olmes:sfq_6849,0.0,0.0
triviaqa::olmes:qf_3730,concat_triviaqa::olmes:qf_3730,0.0,0.0
triviaqa::olmes:qb_1452,concat_triviaqa::olmes:qb_1452,0.0,1.0
triviaqa::olmes:qg_1279,concat_triviaqa::olmes:qg_1279,1.0,1.0
triviaqa::olmes:qw_4777,concat_triviaqa::olmes:qw_4777,0.0,0.0
triviaqa::olmes:dpql_4405,concat_triviaqa::olmes:dpql_4405,0.0,1.0
triviaqa::olmes:qb_2929,concat_triviaqa::olmes:qb_2929,0.0,1.0
triviaqa::olmes:dpql_1591,concat_triviaqa::olmes:dpql_1591,0.0,1.0
triviaqa::olmes:tc_3085,concat_triviaqa::olmes:tc_3085,0.0,1.0
triviaqa::olmes:sfq_25545,concat_triviaqa::olmes:sfq_25545,0.0,1.0
triviaqa::olmes:qw_698,concat_triviaqa::olmes:qw_698,0.0,0.0
triviaqa::olmes:qw_16014,concat_triviaqa::olmes:qw_16014,0.0,1.0
triviaqa::olmes:sfq_19919,concat_triviaqa::olmes:sfq_19919,0.0,0.0
triviaqa::olmes:qw_12865,concat_triviaqa::olmes:qw_12865,0.0,1.0
triviaqa::olmes:bt_121,concat_triviaqa::olmes:bt_121,0.0,0.0
triviaqa::olmes:qw_11739,concat_triviaqa::olmes:qw_11739,0.0,0.0
triviaqa::olmes:dpql_1039,concat_triviaqa::olmes:dpql_1039,0.0,1.0
triviaqa::olmes:qb_2839,concat_triviaqa::olmes:qb_2839,0.0,0.0
triviaqa::olmes:qb_2873,concat_triviaqa::olmes:qb_2873,0.0,0.0
triviaqa::olmes:qg_3609,concat_triviaqa::olmes:qg_3609,1.0,1.0
triviaqa::olmes:bb_3374,concat_triviaqa::olmes:bb_3374,0.0,0.0
triviaqa::olmes:odql_9696,concat_triviaqa::olmes:odql_9696,0.0,0.0
triviaqa::olmes:jp_4342,concat_triviaqa::olmes:jp_4342,0.0,1.0
triviaqa::olmes:odql_8535,concat_triviaqa::olmes:odql_8535,0.0,1.0
triviaqa::olmes:sfq_3807,concat_triviaqa::olmes:sfq_3807,0.0,0.0
triviaqa::olmes:sfq_8225,concat_triviaqa::olmes:sfq_8225,0.0,0.0
triviaqa::olmes:qw_11429,concat_triviaqa::olmes:qw_11429,0.0,0.0
triviaqa::olmes:sfq_60,concat_triviaqa::olmes:sfq_60,0.0,1.0
triviaqa::olmes:qw_4342,concat_triviaqa::olmes:qw_4342,0.0,1.0
triviaqa::olmes:qb_3062,concat_triviaqa::olmes:qb_3062,0.0,1.0
triviaqa::olmes:sfq_25908,concat_triviaqa::olmes:sfq_25908,0.0,1.0
triviaqa::olmes:qz_6044,concat_triviaqa::olmes:qz_6044,0.0,0.0
triviaqa::olmes:sfq_16434,concat_triviaqa::olmes:sfq_16434,0.0,0.0
triviaqa::olmes:qf_783,concat_triviaqa::olmes:qf_783,0.0,1.0
triviaqa::olmes:odql_7623,concat_triviaqa::olmes:odql_7623,0.0,1.0
triviaqa::olmes:bb_4638,concat_triviaqa::olmes:bb_4638,0.0,1.0
triviaqa::olmes:sfq_3647,concat_triviaqa::olmes:sfq_3647,0.0,0.0
triviaqa::olmes:sfq_14992,concat_triviaqa::olmes:sfq_14992,0.0,1.0
triviaqa::olmes:odql_186,concat_triviaqa::olmes:odql_186,0.0,1.0
triviaqa::olmes:sfq_25792,concat_triviaqa::olmes:sfq_25792,0.0,1.0
triviaqa::olmes:qw_5207,concat_triviaqa::olmes:qw_5207,0.0,1.0
triviaqa::olmes:qw_5037,concat_triviaqa::olmes:qw_5037,0.0,0.0
triviaqa::olmes:tb_507,concat_triviaqa::olmes:tb_507,0.0,1.0
triviaqa::olmes:bt_1174,concat_triviaqa::olmes:bt_1174,0.0,1.0
triviaqa::olmes:tc_722,concat_triviaqa::olmes:tc_722,0.0,0.0
triviaqa::olmes:sfq_14837,concat_triviaqa::olmes:sfq_14837,0.0,0.0
triviaqa::olmes:jp_2754,concat_triviaqa::olmes:jp_2754,0.0,1.0
triviaqa::olmes:qb_5270,concat_triviaqa::olmes:qb_5270,0.0,1.0
triviaqa::olmes:qw_1319,concat_triviaqa::olmes:qw_1319,0.0,1.0
triviaqa::olmes:qw_10455,concat_triviaqa::olmes:qw_10455,0.0,0.0
triviaqa::olmes:odql_13028,concat_triviaqa::olmes:odql_13028,0.0,1.0
triviaqa::olmes:wh_234,concat_triviaqa::olmes:wh_234,0.0,1.0
triviaqa::olmes:sfq_14041,concat_triviaqa::olmes:sfq_14041,0.0,1.0
triviaqa::olmes:qb_1187,concat_triviaqa::olmes:qb_1187,0.0,0.0
triviaqa::olmes:qw_14138,concat_triviaqa::olmes:qw_14138,0.0,1.0
triviaqa::olmes:qb_9141,concat_triviaqa::olmes:qb_9141,0.0,0.0
triviaqa::olmes:qw_1980,concat_triviaqa::olmes:qw_1980,0.0,0.0
triviaqa::olmes:sfq_3161,concat_triviaqa::olmes:sfq_3161,0.0,0.0
triviaqa::olmes:qw_6556,concat_triviaqa::olmes:qw_6556,0.0,1.0
triviaqa::olmes:bb_8187,concat_triviaqa::olmes:bb_8187,1.0,1.0
triviaqa::olmes:jp_3352,concat_triviaqa::olmes:jp_3352,0.0,0.0
triviaqa::olmes:sfq_24313,concat_triviaqa::olmes:sfq_24313,0.0,0.0
triviaqa::olmes:qw_4932,concat_triviaqa::olmes:qw_4932,0.0,1.0
triviaqa::olmes:qg_2178,concat_triviaqa::olmes:qg_2178,1.0,1.0
triviaqa::olmes:sfq_6018,concat_triviaqa::olmes:sfq_6018,0.0,1.0
triviaqa::olmes:bb_7418,concat_triviaqa::olmes:bb_7418,1.0,1.0
triviaqa::olmes:qb_9657,concat_triviaqa::olmes:qb_9657,0.0,0.0
triviaqa::olmes:qb_4812,concat_triviaqa::olmes:qb_4812,0.0,1.0
triviaqa::olmes:odql_4179,concat_triviaqa::olmes:odql_4179,0.0,1.0
triviaqa::olmes:sfq_17190,concat_triviaqa::olmes:sfq_17190,0.0,1.0
triviaqa::olmes:odql_2321,concat_triviaqa::olmes:odql_2321,0.0,1.0
triviaqa::olmes:odql_3520,concat_triviaqa::olmes:odql_3520,0.0,0.0
triviaqa::olmes:sfq_7487,concat_triviaqa::olmes:sfq_7487,0.0,1.0
triviaqa::olmes:odql_5114,concat_triviaqa::olmes:odql_5114,0.0,0.0
triviaqa::olmes:qz_375,concat_triviaqa::olmes:qz_375,0.0,1.0
triviaqa::olmes:qg_3225,concat_triviaqa::olmes:qg_3225,0.0,1.0
triviaqa::olmes:odql_3362,concat_triviaqa::olmes:odql_3362,0.0,0.0
triviaqa::olmes:sfq_7940,concat_triviaqa::olmes:sfq_7940,0.0,0.0
triviaqa::olmes:sfq_19078,concat_triviaqa::olmes:sfq_19078,0.0,0.0
triviaqa::olmes:odql_10177,concat_triviaqa::olmes:odql_10177,0.0,1.0
triviaqa::olmes:tc_2037,concat_triviaqa::olmes:tc_2037,1.0,1.0
triviaqa::olmes:qf_257,concat_triviaqa::olmes:qf_257,0.0,1.0
triviaqa::olmes:tc_3134,concat_triviaqa::olmes:tc_3134,0.0,1.0
triviaqa::olmes:odql_5297,concat_triviaqa::olmes:odql_5297,0.0,0.0
triviaqa::olmes:wh_2243,concat_triviaqa::olmes:wh_2243,0.0,0.0
triviaqa::olmes:odql_9268,concat_triviaqa::olmes:odql_9268,0.0,0.0
triviaqa::olmes:jp_1781,concat_triviaqa::olmes:jp_1781,0.0,1.0
triviaqa::olmes:odql_11743,concat_triviaqa::olmes:odql_11743,0.0,1.0
triviaqa::olmes:bt_1226,concat_triviaqa::olmes:bt_1226,1.0,1.0
triviaqa::olmes:qb_1845,concat_triviaqa::olmes:qb_1845,0.0,1.0
triviaqa::olmes:sfq_9749,concat_triviaqa::olmes:sfq_9749,0.0,1.0
triviaqa::olmes:bb_3884,concat_triviaqa::olmes:bb_3884,0.0,0.0
triviaqa::olmes:qb_3517,concat_triviaqa::olmes:qb_3517,0.0,1.0
triviaqa::olmes:qb_10285,concat_triviaqa::olmes:qb_10285,0.0,0.0
triviaqa::olmes:qf_1165,concat_triviaqa::olmes:qf_1165,0.0,1.0
triviaqa::olmes:qw_3355,concat_triviaqa::olmes:qw_3355,0.0,0.0
triviaqa::olmes:sfq_9888,concat_triviaqa::olmes:sfq_9888,0.0,1.0
triviaqa::olmes:odql_3442,concat_triviaqa::olmes:odql_3442,0.0,1.0
triviaqa::olmes:sfq_17061,concat_triviaqa::olmes:sfq_17061,0.0,0.0
triviaqa::olmes:bt_3118,concat_triviaqa::olmes:bt_3118,0.0,1.0
triviaqa::olmes:sfq_7048,concat_triviaqa::olmes:sfq_7048,0.0,0.0
triviaqa::olmes:sfq_9342,concat_triviaqa::olmes:sfq_9342,0.0,0.0
triviaqa::olmes:qg_2635,concat_triviaqa::olmes:qg_2635,0.0,0.0
triviaqa::olmes:sfq_9050,concat_triviaqa::olmes:sfq_9050,0.0,1.0
triviaqa::olmes:sfq_3326,concat_triviaqa::olmes:sfq_3326,0.0,0.0
triviaqa::olmes:tb_1148,concat_triviaqa::olmes:tb_1148,0.0,1.0
triviaqa::olmes:qb_3369,concat_triviaqa::olmes:qb_3369,1.0,1.0
triviaqa::olmes:bb_3106,concat_triviaqa::olmes:bb_3106,0.0,1.0
triviaqa::olmes:sfq_11479,concat_triviaqa::olmes:sfq_11479,0.0,1.0
triviaqa::olmes:bt_3976,concat_triviaqa::olmes:bt_3976,0.0,0.0
triviaqa::olmes:odql_214,concat_triviaqa::olmes:odql_214,0.0,0.0
triviaqa::olmes:sfq_468,concat_triviaqa::olmes:sfq_468,0.0,0.0
triviaqa::olmes:wh_1449,concat_triviaqa::olmes:wh_1449,0.0,0.0
triviaqa::olmes:odql_14171,concat_triviaqa::olmes:odql_14171,1.0,1.0
triviaqa::olmes:tc_978,concat_triviaqa::olmes:tc_978,0.0,0.0
triviaqa::olmes:qz_1848,concat_triviaqa::olmes:qz_1848,0.0,1.0
triviaqa::olmes:dpql_2942,concat_triviaqa::olmes:dpql_2942,0.0,0.0
triviaqa::olmes:sfq_24127,concat_triviaqa::olmes:sfq_24127,0.0,1.0
triviaqa::olmes:jp_4238,concat_triviaqa::olmes:jp_4238,0.0,1.0
triviaqa::olmes:qb_7112,concat_triviaqa::olmes:qb_7112,0.0,0.0
triviaqa::olmes:jp_983,concat_triviaqa::olmes:jp_983,0.0,1.0
triviaqa::olmes:qw_5798,concat_triviaqa::olmes:qw_5798,0.0,0.0
triviaqa::olmes:bb_506,concat_triviaqa::olmes:bb_506,0.0,0.0
triviaqa::olmes:sfq_18590,concat_triviaqa::olmes:sfq_18590,1.0,1.0
triviaqa::olmes:qw_5881,concat_triviaqa::olmes:qw_5881,0.0,0.0
triviaqa::olmes:dpql_1205,concat_triviaqa::olmes:dpql_1205,0.0,1.0
triviaqa::olmes:bb_8797,concat_triviaqa::olmes:bb_8797,1.0,1.0
triviaqa::olmes:qw_838,concat_triviaqa::olmes:qw_838,0.0,0.0
triviaqa::olmes:qw_15353,concat_triviaqa::olmes:qw_15353,0.0,0.0
triviaqa::olmes:dpql_6306,concat_triviaqa::olmes:dpql_6306,0.0,0.0
triviaqa::olmes:qz_5509,concat_triviaqa::olmes:qz_5509,0.0,1.0
triviaqa::olmes:sfq_727,concat_triviaqa::olmes:sfq_727,0.0,1.0
triviaqa::olmes:bt_3160,concat_triviaqa::olmes:bt_3160,0.0,1.0
triviaqa::olmes:tb_872,concat_triviaqa::olmes:tb_872,0.0,0.0
triviaqa::olmes:sfq_2866,concat_triviaqa::olmes:sfq_2866,0.0,1.0
triviaqa::olmes:qw_10510,concat_triviaqa::olmes:qw_10510,0.0,0.0
triviaqa::olmes:qw_3288,concat_triviaqa::olmes:qw_3288,0.0,0.0
triviaqa::olmes:dpql_2089,concat_triviaqa::olmes:dpql_2089,0.0,1.0
triviaqa::olmes:sfq_21145,concat_triviaqa::olmes:sfq_21145,0.0,0.0
triviaqa::olmes:qw_4189,concat_triviaqa::olmes:qw_4189,0.0,1.0
triviaqa::olmes:sfq_91,concat_triviaqa::olmes:sfq_91,0.0,1.0
triviaqa::olmes:sfq_14962,concat_triviaqa::olmes:sfq_14962,0.0,0.0
triviaqa::olmes:sfq_3174,concat_triviaqa::olmes:sfq_3174,0.0,1.0
triviaqa::olmes:qz_3505,concat_triviaqa::olmes:qz_3505,0.0,1.0
triviaqa::olmes:sfq_372,concat_triviaqa::olmes:sfq_372,0.0,0.0
triviaqa::olmes:sfq_3121,concat_triviaqa::olmes:sfq_3121,1.0,1.0
triviaqa::olmes:qz_4130,concat_triviaqa::olmes:qz_4130,0.0,0.0
triviaqa::olmes:dpql_270,concat_triviaqa::olmes:dpql_270,0.0,0.0
triviaqa::olmes:jp_2477,concat_triviaqa::olmes:jp_2477,0.0,1.0
triviaqa::olmes:sfq_11729,concat_triviaqa::olmes:sfq_11729,0.0,1.0
triviaqa::olmes:bt_327,concat_triviaqa::olmes:bt_327,0.0,1.0
triviaqa::olmes:qz_3224,concat_triviaqa::olmes:qz_3224,1.0,1.0
triviaqa::olmes:qg_4262,concat_triviaqa::olmes:qg_4262,0.0,0.0
triviaqa::olmes:sfq_8449,concat_triviaqa::olmes:sfq_8449,0.0,1.0
triviaqa::olmes:sfq_13498,concat_triviaqa::olmes:sfq_13498,0.0,0.0
triviaqa::olmes:qw_9545,concat_triviaqa::olmes:qw_9545,0.0,0.0
triviaqa::olmes:sfq_26011,concat_triviaqa::olmes:sfq_26011,0.0,1.0
triviaqa::olmes:qw_15070,concat_triviaqa::olmes:qw_15070,0.0,1.0
triviaqa::olmes:qw_4980,concat_triviaqa::olmes:qw_4980,1.0,1.0
triviaqa::olmes:odql_6771,concat_triviaqa::olmes:odql_6771,0.0,1.0
triviaqa::olmes:qw_13816,concat_triviaqa::olmes:qw_13816,0.0,0.0
triviaqa::olmes:odql_570,concat_triviaqa::olmes:odql_570,0.0,0.0
triviaqa::olmes:bb_8097,concat_triviaqa::olmes:bb_8097,0.0,0.0
triviaqa::olmes:qb_6591,concat_triviaqa::olmes:qb_6591,0.0,1.0
triviaqa::olmes:bt_4208,concat_triviaqa::olmes:bt_4208,0.0,0.0
triviaqa::olmes:sfq_10955,concat_triviaqa::olmes:sfq_10955,0.0,1.0
