triviaqa::olmes:dpql_1956,concat_triviaqa::olmes:dpql_1956,1.0,1.0
triviaqa::olmes:qb_7473,concat_triviaqa::olmes:qb_7473,1.0,1.0
triviaqa::olmes:qz_5220,concat_triviaqa::olmes:qz_5220,1.0,1.0
triviaqa::olmes:qz_5043,concat_triviaqa::olmes:qz_5043,1.0,1.0
triviaqa::olmes:wh_3995,concat_triviaqa::olmes:wh_3995,0.0,1.0
triviaqa::olmes:wh_2225,concat_triviaqa::olmes:wh_2225,0.0,1.0
triviaqa::olmes:wh_2441,concat_triviaqa::olmes:wh_2441,0.0,1.0
triviaqa::olmes:tc_1676,concat_triviaqa::olmes:tc_1676,0.0,0.0
triviaqa::olmes:qb_2894,concat_triviaqa::olmes:qb_2894,0.0,1.0
triviaqa::olmes:dpql_5257,concat_triviaqa::olmes:dpql_5257,1.0,1.0
triviaqa::olmes:qb_10059,concat_triviaqa::olmes:qb_10059,1.0,1.0
triviaqa::olmes:qb_7949,concat_triviaqa::olmes:qb_7949,1.0,1.0
triviaqa::olmes:tc_1760,concat_triviaqa::olmes:tc_1760,1.0,1.0
triviaqa::olmes:tc_3116,concat_triviaqa::olmes:tc_3116,0.0,0.0
triviaqa::olmes:qb_4472,concat_triviaqa::olmes:qb_4472,1.0,1.0
triviaqa::olmes:wh_4040,concat_triviaqa::olmes:wh_4040,1.0,1.0
triviaqa::olmes:qz_2226,concat_triviaqa::olmes:qz_2226,0.0,0.0
triviaqa::olmes:tc_238,concat_triviaqa::olmes:tc_238,0.0,1.0
triviaqa::olmes:qz_2408,concat_triviaqa::olmes:qz_2408,1.0,1.0
triviaqa::olmes:qb_9373,concat_triviaqa::olmes:qb_9373,1.0,1.0
triviaqa::olmes:qb_1049,concat_triviaqa::olmes:qb_1049,1.0,1.0
triviaqa::olmes:dpql_4211,concat_triviaqa::olmes:dpql_4211,0.0,0.0
triviaqa::olmes:dpql_5662,concat_triviaqa::olmes:dpql_5662,1.0,1.0
triviaqa::olmes:qb_7621,concat_triviaqa::olmes:qb_7621,1.0,1.0
triviaqa::olmes:qb_2936,concat_triviaqa::olmes:qb_2936,1.0,1.0
triviaqa::olmes:wh_1694,concat_triviaqa::olmes:wh_1694,1.0,1.0
triviaqa::olmes:wh_3800,concat_triviaqa::olmes:wh_3800,0.0,0.0
triviaqa::olmes:qb_4599,concat_triviaqa::olmes:qb_4599,1.0,1.0
triviaqa::olmes:dpql_6054,concat_triviaqa::olmes:dpql_6054,1.0,1.0
triviaqa::olmes:qb_7669,concat_triviaqa::olmes:qb_7669,0.0,1.0
triviaqa::olmes:qz_4679,concat_triviaqa::olmes:qz_4679,0.0,1.0
triviaqa::olmes:dpql_5299,concat_triviaqa::olmes:dpql_5299,0.0,1.0
triviaqa::olmes:dpql_4821,concat_triviaqa::olmes:dpql_4821,0.0,0.0
triviaqa::olmes:dpql_6275,concat_triviaqa::olmes:dpql_6275,0.0,1.0
triviaqa::olmes:qb_1704,concat_triviaqa::olmes:qb_1704,0.0,1.0
triviaqa::olmes:dpql_5851,concat_triviaqa::olmes:dpql_5851,0.0,0.0
triviaqa::olmes:tc_2620,concat_triviaqa::olmes:tc_2620,0.0,1.0
triviaqa::olmes:wh_1603,concat_triviaqa::olmes:wh_1603,1.0,1.0
triviaqa::olmes:qb_6334,concat_triviaqa::olmes:qb_6334,0.0,1.0
triviaqa::olmes:qz_1284,concat_triviaqa::olmes:qz_1284,1.0,1.0
triviaqa::olmes:qb_3233,concat_triviaqa::olmes:qb_3233,0.0,1.0
triviaqa::olmes:tc_292,concat_triviaqa::olmes:tc_292,1.0,1.0
triviaqa::olmes:tc_2800,concat_triviaqa::olmes:tc_2800,0.0,1.0
triviaqa::olmes:wh_1181,concat_triviaqa::olmes:wh_1181,1.0,1.0
triviaqa::olmes:wh_63,concat_triviaqa::olmes:wh_63,1.0,1.0
triviaqa::olmes:dpql_3858,concat_triviaqa::olmes:dpql_3858,0.0,1.0
triviaqa::olmes:qz_2477,concat_triviaqa::olmes:qz_2477,0.0,0.0
triviaqa::olmes:qb_261,concat_triviaqa::olmes:qb_261,1.0,1.0
triviaqa::olmes:wh_2159,concat_triviaqa::olmes:wh_2159,0.0,1.0
triviaqa::olmes:qb_3222,concat_triviaqa::olmes:qb_3222,0.0,0.0
triviaqa::olmes:qb_8898,concat_triviaqa::olmes:qb_8898,0.0,0.0
triviaqa::olmes:qb_3532,concat_triviaqa::olmes:qb_3532,1.0,1.0
triviaqa::olmes:qb_4575,concat_triviaqa::olmes:qb_4575,0.0,0.0
triviaqa::olmes:dpql_510,concat_triviaqa::olmes:dpql_510,0.0,1.0
triviaqa::olmes:qb_1192,concat_triviaqa::olmes:qb_1192,0.0,1.0
triviaqa::olmes:qb_4150,concat_triviaqa::olmes:qb_4150,0.0,0.0
triviaqa::olmes:qb_9763,concat_triviaqa::olmes:qb_9763,1.0,1.0
triviaqa::olmes:qb_9510,concat_triviaqa::olmes:qb_9510,1.0,1.0
triviaqa::olmes:qz_46,concat_triviaqa::olmes:qz_46,1.0,1.0
triviaqa::olmes:tc_1184,concat_triviaqa::olmes:tc_1184,1.0,1.0
triviaqa::olmes:qz_2917,concat_triviaqa::olmes:qz_2917,1.0,1.0
triviaqa::olmes:qb_130,concat_triviaqa::olmes:qb_130,1.0,1.0
triviaqa::olmes:qz_2386,concat_triviaqa::olmes:qz_2386,0.0,0.0
triviaqa::olmes:dpql_3441,concat_triviaqa::olmes:dpql_3441,0.0,0.0
triviaqa::olmes:qb_7421,concat_triviaqa::olmes:qb_7421,0.0,0.0
triviaqa::olmes:qb_7428,concat_triviaqa::olmes:qb_7428,1.0,1.0
triviaqa::olmes:qb_8476,concat_triviaqa::olmes:qb_8476,0.0,0.0
triviaqa::olmes:qb_8588,concat_triviaqa::olmes:qb_8588,0.0,0.0
triviaqa::olmes:dpql_870,concat_triviaqa::olmes:dpql_870,0.0,0.0
triviaqa::olmes:tc_592,concat_triviaqa::olmes:tc_592,0.0,1.0
triviaqa::olmes:tc_2510,concat_triviaqa::olmes:tc_2510,1.0,1.0
triviaqa::olmes:qb_6874,concat_triviaqa::olmes:qb_6874,0.0,0.0
triviaqa::olmes:qz_2859,concat_triviaqa::olmes:qz_2859,1.0,1.0
triviaqa::olmes:qz_5612,concat_triviaqa::olmes:qz_5612,0.0,1.0
triviaqa::olmes:qb_5832,concat_triviaqa::olmes:qb_5832,0.0,0.0
triviaqa::olmes:dpql_6008,concat_triviaqa::olmes:dpql_6008,1.0,1.0
triviaqa::olmes:tc_3084,concat_triviaqa::olmes:tc_3084,1.0,1.0
triviaqa::olmes:qz_2734,concat_triviaqa::olmes:qz_2734,1.0,1.0
triviaqa::olmes:tc_2073,concat_triviaqa::olmes:tc_2073,0.0,0.0
triviaqa::olmes:qz_1271,concat_triviaqa::olmes:qz_1271,0.0,0.0
triviaqa::olmes:wh_3026,concat_triviaqa::olmes:wh_3026,0.0,0.0
triviaqa::olmes:bb_76,concat_triviaqa::olmes:bb_76,0.0,1.0
triviaqa::olmes:qb_5602,concat_triviaqa::olmes:qb_5602,1.0,1.0
triviaqa::olmes:qb_734,concat_triviaqa::olmes:qb_734,1.0,1.0
triviaqa::olmes:wh_3997,concat_triviaqa::olmes:wh_3997,0.0,1.0
triviaqa::olmes:dpql_4356,concat_triviaqa::olmes:dpql_4356,1.0,1.0
triviaqa::olmes:qz_1137,concat_triviaqa::olmes:qz_1137,0.0,0.0
triviaqa::olmes:qz_383,concat_triviaqa::olmes:qz_383,0.0,0.0
triviaqa::olmes:wh_2492,concat_triviaqa::olmes:wh_2492,0.0,0.0
triviaqa::olmes:wh_3304,concat_triviaqa::olmes:wh_3304,0.0,1.0
triviaqa::olmes:wh_3074,concat_triviaqa::olmes:wh_3074,0.0,0.0
triviaqa::olmes:dpql_1508,concat_triviaqa::olmes:dpql_1508,1.0,1.0
triviaqa::olmes:wh_614,concat_triviaqa::olmes:wh_614,1.0,1.0
triviaqa::olmes:qb_899,concat_triviaqa::olmes:qb_899,1.0,1.0
triviaqa::olmes:wh_497,concat_triviaqa::olmes:wh_497,1.0,1.0
triviaqa::olmes:qb_1231,concat_triviaqa::olmes:qb_1231,1.0,1.0
triviaqa::olmes:wh_2978,concat_triviaqa::olmes:wh_2978,1.0,1.0
triviaqa::olmes:qb_1530,concat_triviaqa::olmes:qb_1530,0.0,1.0
triviaqa::olmes:wh_1505,concat_triviaqa::olmes:wh_1505,1.0,1.0
triviaqa::olmes:qb_2194,concat_triviaqa::olmes:qb_2194,1.0,1.0
triviaqa::olmes:dpql_4297,concat_triviaqa::olmes:dpql_4297,1.0,1.0
triviaqa::olmes:dpql_3751,concat_triviaqa::olmes:dpql_3751,1.0,1.0
triviaqa::olmes:qb_9096,concat_triviaqa::olmes:qb_9096,1.0,1.0
triviaqa::olmes:wh_3436,concat_triviaqa::olmes:wh_3436,0.0,0.0
triviaqa::olmes:qb_10235,concat_triviaqa::olmes:qb_10235,1.0,1.0
triviaqa::olmes:tc_2702,concat_triviaqa::olmes:tc_2702,1.0,1.0
triviaqa::olmes:qz_1776,concat_triviaqa::olmes:qz_1776,1.0,1.0
triviaqa::olmes:dpql_5025,concat_triviaqa::olmes:dpql_5025,0.0,0.0
triviaqa::olmes:qz_88,concat_triviaqa::olmes:qz_88,0.0,0.0
triviaqa::olmes:qb_854,concat_triviaqa::olmes:qb_854,0.0,1.0
triviaqa::olmes:dpql_4599,concat_triviaqa::olmes:dpql_4599,0.0,0.0
triviaqa::olmes:qb_6676,concat_triviaqa::olmes:qb_6676,0.0,1.0
triviaqa::olmes:qz_5841,concat_triviaqa::olmes:qz_5841,1.0,1.0
triviaqa::olmes:dpql_963,concat_triviaqa::olmes:dpql_963,1.0,1.0
triviaqa::olmes:qb_855,concat_triviaqa::olmes:qb_855,0.0,1.0
triviaqa::olmes:dpql_5502,concat_triviaqa::olmes:dpql_5502,1.0,1.0
triviaqa::olmes:wh_1967,concat_triviaqa::olmes:wh_1967,1.0,1.0
triviaqa::olmes:dpql_4963,concat_triviaqa::olmes:dpql_4963,0.0,0.0
triviaqa::olmes:qb_8312,concat_triviaqa::olmes:qb_8312,1.0,1.0
triviaqa::olmes:wh_2255,concat_triviaqa::olmes:wh_2255,1.0,1.0
triviaqa::olmes:dpql_2468,concat_triviaqa::olmes:dpql_2468,0.0,1.0
triviaqa::olmes:tc_545,concat_triviaqa::olmes:tc_545,0.0,1.0
triviaqa::olmes:qb_7907,concat_triviaqa::olmes:qb_7907,1.0,1.0
triviaqa::olmes:qz_2487,concat_triviaqa::olmes:qz_2487,0.0,0.0
triviaqa::olmes:qb_863,concat_triviaqa::olmes:qb_863,0.0,1.0
triviaqa::olmes:qb_7022,concat_triviaqa::olmes:qb_7022,1.0,1.0
triviaqa::olmes:qb_5238,concat_triviaqa::olmes:qb_5238,1.0,1.0
triviaqa::olmes:qz_1325,concat_triviaqa::olmes:qz_1325,0.0,0.0
triviaqa::olmes:dpql_3558,concat_triviaqa::olmes:dpql_3558,1.0,1.0
triviaqa::olmes:dpql_6365,concat_triviaqa::olmes:dpql_6365,0.0,0.0
triviaqa::olmes:qz_3991,concat_triviaqa::olmes:qz_3991,1.0,1.0
triviaqa::olmes:tc_767,concat_triviaqa::olmes:tc_767,0.0,1.0
triviaqa::olmes:qb_5793,concat_triviaqa::olmes:qb_5793,1.0,1.0
triviaqa::olmes:qb_569,concat_triviaqa::olmes:qb_569,1.0,1.0
triviaqa::olmes:qz_3414,concat_triviaqa::olmes:qz_3414,1.0,1.0
triviaqa::olmes:qb_4320,concat_triviaqa::olmes:qb_4320,0.0,1.0
triviaqa::olmes:qb_6503,concat_triviaqa::olmes:qb_6503,0.0,0.0
triviaqa::olmes:qb_1706,concat_triviaqa::olmes:qb_1706,1.0,1.0
triviaqa::olmes:qb_533,concat_triviaqa::olmes:qb_533,0.0,0.0
triviaqa::olmes:wh_3336,concat_triviaqa::olmes:wh_3336,1.0,1.0
triviaqa::olmes:qb_148,concat_triviaqa::olmes:qb_148,0.0,1.0
triviaqa::olmes:dpql_421,concat_triviaqa::olmes:dpql_421,0.0,0.0
triviaqa::olmes:qb_3249,concat_triviaqa::olmes:qb_3249,1.0,1.0
triviaqa::olmes:tc_3152,concat_triviaqa::olmes:tc_3152,0.0,0.0
triviaqa::olmes:wh_2969,concat_triviaqa::olmes:wh_2969,0.0,0.0
triviaqa::olmes:tc_1355,concat_triviaqa::olmes:tc_1355,0.0,1.0
triviaqa::olmes:qz_5900,concat_triviaqa::olmes:qz_5900,1.0,1.0
triviaqa::olmes:dpql_260,concat_triviaqa::olmes:dpql_260,1.0,1.0
triviaqa::olmes:tc_1209,concat_triviaqa::olmes:tc_1209,0.0,0.0
triviaqa::olmes:qb_6367,concat_triviaqa::olmes:qb_6367,0.0,0.0
triviaqa::olmes:tc_1707,concat_triviaqa::olmes:tc_1707,0.0,1.0
triviaqa::olmes:dpql_524,concat_triviaqa::olmes:dpql_524,0.0,1.0
triviaqa::olmes:wh_3450,concat_triviaqa::olmes:wh_3450,0.0,1.0
triviaqa::olmes:dpql_3891,concat_triviaqa::olmes:dpql_3891,1.0,1.0
triviaqa::olmes:tc_2216,concat_triviaqa::olmes:tc_2216,0.0,1.0
triviaqa::olmes:qb_9759,concat_triviaqa::olmes:qb_9759,1.0,1.0
triviaqa::olmes:dpql_5683,concat_triviaqa::olmes:dpql_5683,0.0,1.0
triviaqa::olmes:tc_1889,concat_triviaqa::olmes:tc_1889,0.0,0.0
triviaqa::olmes:qb_2444,concat_triviaqa::olmes:qb_2444,0.0,1.0
triviaqa::olmes:qz_2568,concat_triviaqa::olmes:qz_2568,0.0,1.0
triviaqa::olmes:qb_621,concat_triviaqa::olmes:qb_621,1.0,1.0
triviaqa::olmes:wh_3406,concat_triviaqa::olmes:wh_3406,1.0,0.0
triviaqa::olmes:qz_388,concat_triviaqa::olmes:qz_388,1.0,1.0
triviaqa::olmes:dpql_1908,concat_triviaqa::olmes:dpql_1908,0.0,0.0
triviaqa::olmes:dpql_1453,concat_triviaqa::olmes:dpql_1453,0.0,1.0
triviaqa::olmes:tc_61,concat_triviaqa::olmes:tc_61,1.0,1.0
triviaqa::olmes:tc_1869,concat_triviaqa::olmes:tc_1869,1.0,1.0
triviaqa::olmes:dpql_2969,concat_triviaqa::olmes:dpql_2969,0.0,0.0
triviaqa::olmes:qz_2861,concat_triviaqa::olmes:qz_2861,1.0,1.0
triviaqa::olmes:qb_6783,concat_triviaqa::olmes:qb_6783,0.0,0.0
triviaqa::olmes:dpql_2094,concat_triviaqa::olmes:dpql_2094,1.0,1.0
triviaqa::olmes:qb_8364,concat_triviaqa::olmes:qb_8364,1.0,1.0
triviaqa::olmes:qb_9214,concat_triviaqa::olmes:qb_9214,1.0,1.0
triviaqa::olmes:qb_9284,concat_triviaqa::olmes:qb_9284,0.0,1.0
triviaqa::olmes:wh_2453,concat_triviaqa::olmes:wh_2453,0.0,0.0
triviaqa::olmes:dpql_3,concat_triviaqa::olmes:dpql_3,1.0,1.0
triviaqa::olmes:qb_2787,concat_triviaqa::olmes:qb_2787,1.0,1.0
triviaqa::olmes:qb_5875,concat_triviaqa::olmes:qb_5875,1.0,1.0
triviaqa::olmes:tc_1259,concat_triviaqa::olmes:tc_1259,1.0,1.0
triviaqa::olmes:tc_2666,concat_triviaqa::olmes:tc_2666,1.0,0.0
triviaqa::olmes:qz_3880,concat_triviaqa::olmes:qz_3880,0.0,0.0
triviaqa::olmes:qb_5460,concat_triviaqa::olmes:qb_5460,1.0,1.0
triviaqa::olmes:dpql_4487,concat_triviaqa::olmes:dpql_4487,0.0,0.0
triviaqa::olmes:dpql_3412,concat_triviaqa::olmes:dpql_3412,0.0,1.0
triviaqa::olmes:tc_2795,concat_triviaqa::olmes:tc_2795,0.0,0.0
triviaqa::olmes:tc_2884,concat_triviaqa::olmes:tc_2884,0.0,0.0
triviaqa::olmes:qb_6702,concat_triviaqa::olmes:qb_6702,0.0,1.0
triviaqa::olmes:wh_1585,concat_triviaqa::olmes:wh_1585,1.0,1.0
triviaqa::olmes:qb_3447,concat_triviaqa::olmes:qb_3447,1.0,1.0
triviaqa::olmes:wh_607,concat_triviaqa::olmes:wh_607,0.0,0.0
triviaqa::olmes:qb_7177,concat_triviaqa::olmes:qb_7177,1.0,1.0
triviaqa::olmes:dpql_1958,concat_triviaqa::olmes:dpql_1958,0.0,0.0
triviaqa::olmes:tc_1560,concat_triviaqa::olmes:tc_1560,1.0,1.0
triviaqa::olmes:qb_1789,concat_triviaqa::olmes:qb_1789,1.0,1.0
triviaqa::olmes:tc_1873,concat_triviaqa::olmes:tc_1873,1.0,1.0
triviaqa::olmes:wh_1369,concat_triviaqa::olmes:wh_1369,0.0,1.0
triviaqa::olmes:dpql_646,concat_triviaqa::olmes:dpql_646,0.0,1.0
triviaqa::olmes:wh_1008,concat_triviaqa::olmes:wh_1008,1.0,1.0
triviaqa::olmes:qz_1397,concat_triviaqa::olmes:qz_1397,1.0,1.0
triviaqa::olmes:dpql_1156,concat_triviaqa::olmes:dpql_1156,0.0,1.0
triviaqa::olmes:tc_1965,concat_triviaqa::olmes:tc_1965,1.0,1.0
triviaqa::olmes:tc_2358,concat_triviaqa::olmes:tc_2358,0.0,0.0
triviaqa::olmes:tc_934,concat_triviaqa::olmes:tc_934,0.0,0.0
triviaqa::olmes:dpql_2348,concat_triviaqa::olmes:dpql_2348,1.0,1.0
triviaqa::olmes:dpql_1454,concat_triviaqa::olmes:dpql_1454,1.0,1.0
triviaqa::olmes:qb_8007,concat_triviaqa::olmes:qb_8007,1.0,0.0
triviaqa::olmes:dpql_4085,concat_triviaqa::olmes:dpql_4085,1.0,1.0
triviaqa::olmes:tc_2223,concat_triviaqa::olmes:tc_2223,0.0,1.0
triviaqa::olmes:dpql_5484,concat_triviaqa::olmes:dpql_5484,1.0,1.0
triviaqa::olmes:qb_3190,concat_triviaqa::olmes:qb_3190,0.0,0.0
triviaqa::olmes:qb_4286,concat_triviaqa::olmes:qb_4286,1.0,1.0
triviaqa::olmes:dpql_4745,concat_triviaqa::olmes:dpql_4745,1.0,1.0
triviaqa::olmes:wh_4144,concat_triviaqa::olmes:wh_4144,1.0,1.0
triviaqa::olmes:qz_2261,concat_triviaqa::olmes:qz_2261,1.0,1.0
triviaqa::olmes:qz_1701,concat_triviaqa::olmes:qz_1701,0.0,1.0
triviaqa::olmes:qz_531,concat_triviaqa::olmes:qz_531,0.0,1.0
triviaqa::olmes:qb_316,concat_triviaqa::olmes:qb_316,1.0,1.0
triviaqa::olmes:qz_201,concat_triviaqa::olmes:qz_201,1.0,1.0
triviaqa::olmes:qb_8531,concat_triviaqa::olmes:qb_8531,0.0,1.0
triviaqa::olmes:qb_4790,concat_triviaqa::olmes:qb_4790,1.0,1.0
triviaqa::olmes:dpql_1482,concat_triviaqa::olmes:dpql_1482,0.0,0.0
triviaqa::olmes:dpql_5869,concat_triviaqa::olmes:dpql_5869,1.0,0.0
triviaqa::olmes:qz_1310,concat_triviaqa::olmes:qz_1310,1.0,1.0
triviaqa::olmes:wh_3516,concat_triviaqa::olmes:wh_3516,0.0,0.0
triviaqa::olmes:qb_4247,concat_triviaqa::olmes:qb_4247,1.0,1.0
triviaqa::olmes:qb_3369,concat_triviaqa::olmes:qb_3369,1.0,1.0
triviaqa::olmes:qb_488,concat_triviaqa::olmes:qb_488,1.0,1.0
triviaqa::olmes:qb_10306,concat_triviaqa::olmes:qb_10306,0.0,1.0
triviaqa::olmes:dpql_1423,concat_triviaqa::olmes:dpql_1423,0.0,0.0
triviaqa::olmes:qb_461,concat_triviaqa::olmes:qb_461,0.0,1.0
triviaqa::olmes:wh_2552,concat_triviaqa::olmes:wh_2552,0.0,0.0
triviaqa::olmes:dpql_3133,concat_triviaqa::olmes:dpql_3133,0.0,0.0
triviaqa::olmes:dpql_2967,concat_triviaqa::olmes:dpql_2967,1.0,1.0
triviaqa::olmes:qb_5915,concat_triviaqa::olmes:qb_5915,0.0,1.0
triviaqa::olmes:dpql_3427,concat_triviaqa::olmes:dpql_3427,1.0,1.0
triviaqa::olmes:wh_930,concat_triviaqa::olmes:wh_930,1.0,1.0
triviaqa::olmes:qz_5786,concat_triviaqa::olmes:qz_5786,0.0,0.0
triviaqa::olmes:qb_10053,concat_triviaqa::olmes:qb_10053,0.0,0.0
triviaqa::olmes:qb_6931,concat_triviaqa::olmes:qb_6931,1.0,1.0
triviaqa::olmes:qb_4234,concat_triviaqa::olmes:qb_4234,1.0,1.0
triviaqa::olmes:wh_814,concat_triviaqa::olmes:wh_814,1.0,1.0
triviaqa::olmes:qz_2963,concat_triviaqa::olmes:qz_2963,1.0,1.0
triviaqa::olmes:tc_765,concat_triviaqa::olmes:tc_765,1.0,1.0
triviaqa::olmes:dpql_214,concat_triviaqa::olmes:dpql_214,0.0,0.0
triviaqa::olmes:qb_1015,concat_triviaqa::olmes:qb_1015,1.0,1.0
triviaqa::olmes:qz_6024,concat_triviaqa::olmes:qz_6024,0.0,1.0
triviaqa::olmes:dpql_1842,concat_triviaqa::olmes:dpql_1842,0.0,0.0
triviaqa::olmes:tc_1815,concat_triviaqa::olmes:tc_1815,1.0,1.0
triviaqa::olmes:qb_5942,concat_triviaqa::olmes:qb_5942,1.0,1.0
triviaqa::olmes:dpql_6295,concat_triviaqa::olmes:dpql_6295,0.0,1.0
triviaqa::olmes:wh_305,concat_triviaqa::olmes:wh_305,1.0,1.0
triviaqa::olmes:qb_5731,concat_triviaqa::olmes:qb_5731,1.0,1.0
triviaqa::olmes:qb_6459,concat_triviaqa::olmes:qb_6459,0.0,1.0
triviaqa::olmes:qb_9019,concat_triviaqa::olmes:qb_9019,0.0,0.0
triviaqa::olmes:dpql_3870,concat_triviaqa::olmes:dpql_3870,0.0,0.0
triviaqa::olmes:qb_8779,concat_triviaqa::olmes:qb_8779,0.0,1.0
triviaqa::olmes:qb_9557,concat_triviaqa::olmes:qb_9557,1.0,1.0
triviaqa::olmes:qb_835,concat_triviaqa::olmes:qb_835,1.0,1.0
triviaqa::olmes:qb_2524,concat_triviaqa::olmes:qb_2524,0.0,0.0
triviaqa::olmes:wh_837,concat_triviaqa::olmes:wh_837,1.0,1.0
triviaqa::olmes:qz_5621,concat_triviaqa::olmes:qz_5621,0.0,1.0
triviaqa::olmes:dpql_269,concat_triviaqa::olmes:dpql_269,1.0,1.0
triviaqa::olmes:qb_6687,concat_triviaqa::olmes:qb_6687,1.0,1.0
triviaqa::olmes:qb_2896,concat_triviaqa::olmes:qb_2896,1.0,1.0
triviaqa::olmes:wh_1138,concat_triviaqa::olmes:wh_1138,1.0,1.0
triviaqa::olmes:dpql_3569,concat_triviaqa::olmes:dpql_3569,0.0,1.0
triviaqa::olmes:tc_2511,concat_triviaqa::olmes:tc_2511,1.0,1.0
triviaqa::olmes:dpql_1871,concat_triviaqa::olmes:dpql_1871,1.0,1.0
triviaqa::olmes:wh_2938,concat_triviaqa::olmes:wh_2938,0.0,1.0
triviaqa::olmes:wh_646,concat_triviaqa::olmes:wh_646,1.0,1.0
triviaqa::olmes:qb_9768,concat_triviaqa::olmes:qb_9768,1.0,1.0
triviaqa::olmes:qz_6402,concat_triviaqa::olmes:qz_6402,0.0,0.0
triviaqa::olmes:qb_7698,concat_triviaqa::olmes:qb_7698,1.0,1.0
triviaqa::olmes:dpql_4036,concat_triviaqa::olmes:dpql_4036,1.0,1.0
triviaqa::olmes:dpql_322,concat_triviaqa::olmes:dpql_322,0.0,1.0
triviaqa::olmes:wh_2151,concat_triviaqa::olmes:wh_2151,1.0,1.0
triviaqa::olmes:wh_2062,concat_triviaqa::olmes:wh_2062,0.0,0.0
triviaqa::olmes:qb_7292,concat_triviaqa::olmes:qb_7292,0.0,0.0
triviaqa::olmes:qb_9495,concat_triviaqa::olmes:qb_9495,1.0,1.0
triviaqa::olmes:dpql_5700,concat_triviaqa::olmes:dpql_5700,1.0,1.0
triviaqa::olmes:qz_2172,concat_triviaqa::olmes:qz_2172,0.0,1.0
triviaqa::olmes:dpql_3074,concat_triviaqa::olmes:dpql_3074,0.0,1.0
triviaqa::olmes:qz_3900,concat_triviaqa::olmes:qz_3900,1.0,1.0
triviaqa::olmes:wh_3724,concat_triviaqa::olmes:wh_3724,1.0,1.0
triviaqa::olmes:wh_1616,concat_triviaqa::olmes:wh_1616,1.0,1.0
triviaqa::olmes:tc_1016,concat_triviaqa::olmes:tc_1016,1.0,1.0
triviaqa::olmes:bb_134,concat_triviaqa::olmes:bb_134,1.0,1.0
triviaqa::olmes:dpql_4523,concat_triviaqa::olmes:dpql_4523,0.0,0.0
triviaqa::olmes:qb_6620,concat_triviaqa::olmes:qb_6620,0.0,1.0
triviaqa::olmes:wh_2273,concat_triviaqa::olmes:wh_2273,0.0,1.0
triviaqa::olmes:qb_4132,concat_triviaqa::olmes:qb_4132,1.0,1.0
triviaqa::olmes:tc_828,concat_triviaqa::olmes:tc_828,0.0,0.0
triviaqa::olmes:wh_2383,concat_triviaqa::olmes:wh_2383,0.0,0.0
triviaqa::olmes:qb_270,concat_triviaqa::olmes:qb_270,1.0,1.0
triviaqa::olmes:qb_7589,concat_triviaqa::olmes:qb_7589,1.0,1.0
triviaqa::olmes:dpql_5233,concat_triviaqa::olmes:dpql_5233,0.0,0.0
triviaqa::olmes:dpql_346,concat_triviaqa::olmes:dpql_346,0.0,1.0
triviaqa::olmes:qb_6799,concat_triviaqa::olmes:qb_6799,1.0,1.0
triviaqa::olmes:dpql_446,concat_triviaqa::olmes:dpql_446,0.0,0.0
triviaqa::olmes:dpql_5850,concat_triviaqa::olmes:dpql_5850,0.0,1.0
triviaqa::olmes:wh_1356,concat_triviaqa::olmes:wh_1356,0.0,0.0
triviaqa::olmes:qb_3593,concat_triviaqa::olmes:qb_3593,0.0,0.0
triviaqa::olmes:qb_9580,concat_triviaqa::olmes:qb_9580,1.0,1.0
triviaqa::olmes:wh_1538,concat_triviaqa::olmes:wh_1538,1.0,1.0
triviaqa::olmes:dpql_2294,concat_triviaqa::olmes:dpql_2294,1.0,1.0
triviaqa::olmes:dpql_2326,concat_triviaqa::olmes:dpql_2326,1.0,1.0
triviaqa::olmes:qb_6986,concat_triviaqa::olmes:qb_6986,0.0,1.0
triviaqa::olmes:qb_9454,concat_triviaqa::olmes:qb_9454,0.0,1.0
triviaqa::olmes:qz_4931,concat_triviaqa::olmes:qz_4931,0.0,1.0
triviaqa::olmes:qb_3622,concat_triviaqa::olmes:qb_3622,1.0,0.0
triviaqa::olmes:qb_3408,concat_triviaqa::olmes:qb_3408,1.0,1.0
triviaqa::olmes:dpql_2297,concat_triviaqa::olmes:dpql_2297,0.0,0.0
triviaqa::olmes:qz_1295,concat_triviaqa::olmes:qz_1295,0.0,0.0
triviaqa::olmes:dpql_1420,concat_triviaqa::olmes:dpql_1420,0.0,1.0
triviaqa::olmes:qb_3044,concat_triviaqa::olmes:qb_3044,1.0,1.0
triviaqa::olmes:tc_579,concat_triviaqa::olmes:tc_579,1.0,1.0
triviaqa::olmes:tc_2867,concat_triviaqa::olmes:tc_2867,0.0,0.0
triviaqa::olmes:qb_7126,concat_triviaqa::olmes:qb_7126,0.0,0.0
triviaqa::olmes:dpql_886,concat_triviaqa::olmes:dpql_886,0.0,0.0
triviaqa::olmes:qb_9206,concat_triviaqa::olmes:qb_9206,1.0,1.0
triviaqa::olmes:qb_2949,concat_triviaqa::olmes:qb_2949,0.0,1.0
triviaqa::olmes:qz_4498,concat_triviaqa::olmes:qz_4498,1.0,1.0
triviaqa::olmes:tc_1680,concat_triviaqa::olmes:tc_1680,0.0,0.0
triviaqa::olmes:wh_4319,concat_triviaqa::olmes:wh_4319,0.0,0.0
